order_id,customer_id,customer_unique_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,customer_zip_code_prefix,customer_city,customer_state,customer_lat,customer_lng,has_payment_record,payment_total,payment_record_count,payment_method_count,primary_payment_type,max_payment_installments,is_multi_payment_record,is_multi_payment_method,has_item_record,item_count,distinct_product_count,distinct_seller_count,product_value,freight_value,order_value_including_freight,freight_ratio,average_item_price,total_weight_g,total_volume_cm3,missing_product_attribute_items,earliest_shipping_limit_date,latest_shipping_limit_date,primary_category_name,has_review_record,selected_review_id,review_score,is_low_score,is_strict_negative_score,has_review_text,review_response_hours,payment_approval_hours,handover_hours,shipping_hours,total_fulfillment_hours,is_delivery_analysis_eligible,has_complete_fulfillment_time,delivery_variance_days,is_late_delivery,late_days,early_days
023ae47e11483bdb8aa35fa4662aee1c,a4856ab766d5bbc379fd5c770def82e5,53b6b5d65fbd2f3375bd4ae0b72f4023,delivered,"2017-04-10 12:41:33","2017-04-12 02:43:05","2017-04-12 16:32:29","2017-04-18 16:50:30","2017-05-05 00:00:00",24230,niteroi,RJ,-22.87863691496327072051,-43.08609614601054815336,1,112.09,1,1,boleto,1,0,0,1,1,1,1,89.99,22.10,112.09,0.197163,89.99,2100.00,45000.00,0,"2017-04-19 02:43:05","2017-04-19 02:43:05",unknown,1,28f4c89b661532d392fbb2307db4b142,2,1,1,1,34.43,38.03,13.82,144.30,196.15,1,1,-17,0,0,17
023af4b88d12c9f3f56bcb55da0450c5,96b3ea36ae6536e8d46ac247b72b9364,1ac1c20d54ae0a375b77d6841663762a,delivered,"2017-12-09 17:31:45","2017-12-09 17:50:26","2017-12-14 22:21:44","2018-01-08 23:12:49","2018-01-09 00:00:00",27525,resende,RJ,-22.47945755126940791270,-44.49700600388293721429,1,213.74,1,1,credit_card,10,0,0,1,2,2,1,178.00,35.74,213.74,0.167213,89.00,10750.00,37800.00,0,"2017-12-14 17:50:26","2017-12-14 17:50:26",stationery,1,8b212805f79d4de49657b42e1e9024c2,4,0,0,1,315.32,0.31,124.52,600.85,725.68,1,1,-1,0,0,1
023b3575b6649cf01cb239c0e9603262,6b994d4f438ab832290549dd01b35032,9836bee8c9b546bed28c2ee0bbdb2d3f,delivered,"2017-12-28 01:15:31","2017-12-28 01:28:00","2018-01-04 22:59:16","2018-01-15 12:22:29","2018-01-30 00:00:00",03309,"sao paulo",SP,-23.54555210293077386458,-46.56741432795703407292,1,171.44,1,1,credit_card,10,0,0,1,1,1,1,149.90,21.54,171.44,0.125642,149.90,10800.00,52488.00,0,"2018-01-05 01:28:00","2018-01-05 01:28:00",bed_bath_table,1,061a55aac2e4702fcd4b8719a770f765,4,0,0,0,74.29,0.21,189.52,253.39,443.12,1,1,-15,0,0,15
023b49300b34f2b9961857266df731dc,0d0ce626603ca795728958e76c79785e,0a5678ed49dceff3134508e58ef32740,delivered,"2017-09-21 09:58:40","2017-09-21 10:10:20","2017-09-21 21:40:06","2017-09-28 21:48:49","2017-10-19 00:00:00",79011,"campo grande",MS,-20.43156799451101485185,-54.60791125416596430864,1,162.75,1,1,credit_card,2,0,0,1,1,1,1,139.90,22.85,162.75,0.140399,139.90,2083.00,13524.00,0,"2017-09-29 10:10:20","2017-09-29 10:10:20",sports_leisure,1,54db85b14f429cf77a659733b6832deb,5,0,0,0,44.90,0.19,11.50,168.15,179.84,1,1,-21,0,0,21
023dced8c25f743c5fdcf14edabac7a8,9247365772940bb769c6a672afb55785,4af447cbcb836009ce836d9d775d306c,delivered,"2018-03-25 23:03:22","2018-03-25 23:15:27","2018-03-27 02:03:53","2018-03-28 20:36:37","2018-04-06 00:00:00",04708,"sao paulo",SP,-23.62940761634311298039,-46.69212962368637921569,1,19.64,1,1,credit_card,1,0,0,1,1,1,1,12.25,7.39,19.64,0.376273,12.25,175.00,3872.00,0,"2018-03-29 23:15:27","2018-03-29 23:15:27",electronics,1,9f40edadb85ddfbc19108da6b956dab7,5,0,0,1,26.90,0.20,26.81,42.55,69.55,1,1,-9,0,0,9
023dec08929b8cafa8028da5e6b527b6,ace4c0c7241fb02b72bb8d019b738693,e1465d5a238178407248585f8b3b9491,delivered,"2018-03-17 14:49:12","2018-03-17 15:10:03","2018-03-21 18:35:38","2018-03-22 20:12:24","2018-03-29 00:00:00",01009,"sao paulo",SP,-23.54683520832086565854,-46.63649069531220297561,1,54.29,1,1,credit_card,1,0,0,1,1,1,1,46.90,7.39,54.29,0.136121,46.90,75.00,2592.00,0,"2018-03-22 15:09:33","2018-03-22 15:09:33",perfumery,1,8db5b5754721e1d6dbaff626509b62fa,5,0,0,1,25.91,0.35,99.43,25.61,125.39,1,1,-7,0,0,7
023e55afed85f9778758fba7752a9215,ba3635a32005efb8620da7e57b206cdc,3e1d36a04ef1360d7f3b169610906a71,delivered,"2018-03-23 11:37:37","2018-03-23 11:50:24","2018-03-23 21:42:44","2018-03-29 20:04:49","2018-04-11 00:00:00",11660,caraguatatuba,SP,-23.62280893623355444845,-45.41413597858686040722,1,113.05,1,1,credit_card,1,0,0,1,1,1,1,99.00,14.05,113.05,0.124281,99.00,450.00,720.00,0,"2018-03-29 11:50:24","2018-03-29 11:50:24",computers_accessories,1,0b378fcbbf18036349020948f9fb5a6b,1,1,1,1,70.12,0.21,9.87,142.37,152.45,1,1,-13,0,0,13
023efd060c082063e299dc77891ea1b7,c04472465a5f84c1055508f48ffe5b4c,c614379bad49fd0a3fb1c271e8f280ac,delivered,"2017-11-14 12:43:54","2017-11-15 02:46:13","2017-11-17 22:14:39","2017-11-22 17:16:42","2017-11-29 00:00:00",26280,"nova iguacu",RJ,-22.74345546985676558163,-43.48205928698697635714,1,56.84,1,1,boleto,1,0,0,1,1,1,1,48.90,7.94,56.84,0.139690,48.90,1280.00,15312.00,0,"2017-11-21 02:46:13","2017-11-21 02:46:13",sports_leisure,1,62ca1c43f98746de9a22bc08fbb751fc,5,0,0,0,15.49,14.04,67.47,115.03,196.55,1,1,-7,0,0,7
023faf5fac58639f7cf53cb7dd219859,affe45dfbbc85f104e46987acfae38b3,485b849ef839f0f401da8bfdc7ac2781,delivered,"2018-01-14 20:18:38","2018-01-14 20:31:34","2018-01-20 10:45:40","2018-02-02 22:48:40","2018-02-06 00:00:00",80240,curitiba,PR,-25.44899086082559172345,-49.28860985729248433066,1,85.74,1,1,credit_card,3,0,0,1,1,1,1,69.49,16.25,85.74,0.189526,69.49,400.00,3640.00,0,"2018-01-18 20:31:04","2018-01-18 20:31:04",sports_leisure,0,NULL,NULL,NULL,NULL,NULL,NULL,0.22,134.24,324.05,458.50,1,1,-4,0,0,4
0240111ef6f94ee97599bd002acec1cd,71d768f0401c468141199473dc548df4,c69703f63cf67e987e7bc1c7dd4e1ac2,delivered,"2018-06-24 18:26:15","2018-06-24 18:55:35","2018-06-26 09:19:00","2018-06-29 15:12:08","2018-07-19 00:00:00",14900,itapolis,SP,-21.59434057175032613876,-48.81108425585829006699,1,223.99,1,1,credit_card,8,0,0,1,1,1,1,149.00,74.99,223.99,0.334792,149.00,9560.00,75330.00,0,"2018-06-26 18:55:35","2018-06-26 18:55:35",luggage_accessories,1,f8d1886843d0f1de0abb78c88646199a,5,0,0,0,49.27,0.49,38.39,77.89,116.76,1,1,-20,0,0,20
0240c9d87266e4cabc3bacdcdc6e77e4,9ff020a259deb59e7cd97016824d8039,8e3524c27a1d5110baf073cb148b005c,delivered,"2018-06-12 08:40:31","2018-06-12 09:18:02","2018-06-12 14:18:00","2018-06-18 15:52:15","2018-07-13 00:00:00",05841,"sao paulo",SP,-23.64594411381210868182,-46.74284232904107643182,1,163.98,1,1,credit_card,8,0,0,1,1,1,1,129.00,34.98,163.98,0.213319,129.00,9100.00,21294.00,0,"2018-06-18 09:18:02","2018-06-18 09:18:02",garden_tools,1,47f37f9313bad169076696c1424acc18,5,0,0,1,21.47,0.63,5.00,145.57,151.20,1,1,-25,0,0,25
0241b276e1e2b1d6873473c44240b426,d7985e6fd1cd00201093d271a93f3985,bfbad637ec59b54146a553e6ef427ea4,delivered,"2018-02-21 09:38:26","2018-02-21 12:05:35","2018-02-22 23:23:18","2018-03-27 01:22:55","2018-03-22 00:00:00",20270,"rio de janeiro",RJ,-22.91624456473871408738,-43.21795033526529163495,1,101.03,1,1,credit_card,3,0,0,1,1,1,1,84.00,17.03,101.03,0.168564,84.00,180.00,2210.00,0,"2018-03-05 10:31:27","2018-03-05 10:31:27",computers_accessories,1,d469ba74fc61a9bbb7431f12cbf33c1d,1,1,1,1,13.13,2.45,35.30,769.99,807.74,1,1,5,1,5,0
024319cfbf2156b9b8a0a50c3aef45b7,f100dca2fea4be39e1547226e3cb3c45,b8694b368382919977838800e306d55e,delivered,"2018-06-08 19:59:34","2018-06-08 20:49:40","2018-06-12 16:07:00","2018-06-18 20:38:38","2018-07-26 00:00:00",22410,"rio de janeiro",RJ,-22.98392343049866693525,-43.20710146591796274820,1,189.06,1,1,credit_card,1,0,0,1,1,1,1,169.99,19.07,189.06,0.100867,169.99,308.00,2112.00,0,"2018-06-14 20:31:44","2018-06-14 20:31:44",watches_gifts,1,d7f6ed4bf352f28a6933a6e3f4afc3f5,5,0,0,1,36.53,0.84,91.29,148.53,240.65,1,1,-38,0,0,38
02440f65dc09737b491463739c347446,53997caa650ff808a586d343b0789fd1,4ca8854dd8e7df762fdaa3141840c47a,delivered,"2018-02-26 09:57:21","2018-02-26 10:16:19","2018-03-02 20:44:44","2018-04-03 20:38:46","2018-03-19 00:00:00",06080,osasco,SP,-23.54353287060002728571,-46.78492157358007438095,1,135.49,1,1,credit_card,3,0,0,1,1,1,1,119.90,15.59,135.49,0.115064,119.90,317.00,4845.00,0,"2018-03-02 10:16:19","2018-03-02 10:16:19",perfumery,1,f9e19d6b58c242f8ef635c90366b3cd7,1,1,1,1,37.23,0.32,106.47,767.90,874.69,1,1,15,1,15,0
02447024ad7cd72fab1af9b28bebb901,8c9abe2d8c6e95757ad580361d7541a5,702aa0ece92d4c51247b7cc0daf27f6a,delivered,"2018-04-11 22:43:32","2018-04-11 22:50:24","2018-04-12 19:58:44","2018-04-13 20:12:17","2018-04-24 00:00:00",01321,"sao paulo",SP,-23.56212863488458790419,-46.64191854981314928144,1,85.52,1,1,credit_card,1,0,0,1,1,1,1,73.90,11.62,85.52,0.135875,73.90,6250.00,31250.00,0,"2018-04-17 22:50:24","2018-04-17 22:50:24",stationery,1,f4af38c3cb3112b6622e6aa3f288a0c4,5,0,0,0,24.93,0.11,21.14,24.23,45.48,1,1,-11,0,0,11
024554aeb0da84476f1c31a711e0990c,ed5ec5a2659505eb7eb931b0ca57a870,887826043ad269ee33e87d1886e5ed5c,delivered,"2018-04-18 14:22:18","2018-04-18 14:35:14","2018-04-19 18:58:27","2018-05-04 17:11:41","2018-05-14 00:00:00",78060,cuiaba,MT,-15.60615007201603947899,-56.06975613360841301681,1,69.92,1,1,credit_card,6,0,0,1,2,2,1,35.80,34.12,69.92,0.487986,17.90,300.00,3872.00,0,"2018-04-24 14:30:52","2018-04-24 14:30:52",bed_bath_table,1,66abd2a504ca25e7235bd4f495323a58,4,0,0,1,36.43,0.22,28.39,358.22,386.82,1,1,-10,0,0,10
0245631f7bd55dbee7c6b441629bba94,4d82e79f5404e8c3f059ab099fbe5dda,dd8c09f1b309c9ffc302c745550a9ff3,delivered,"2017-10-05 18:26:36","2017-10-05 18:45:20","2017-10-06 19:48:55","2017-10-13 21:37:42","2017-11-01 00:00:00",21321,"rio de janeiro",RJ,-22.89512617328994647679,-43.35750214595699746250,1,939.72,1,1,credit_card,8,0,0,1,4,4,1,849.60,90.12,939.72,0.095901,212.40,10450.00,52538.00,0,"2017-10-11 18:45:20","2017-10-11 18:45:20",bed_bath_table,1,2cb679cfffd69784ae97b7f48293f6bd,2,1,1,1,44.07,0.31,25.06,169.81,195.19,1,1,-19,0,0,19
02457250c331120c9dea3bf840316d54,963a1bdf3457fa0fc821708aa51e087f,a5691fa7bd4401e76eb85545f64dfa07,delivered,"2017-07-12 18:12:38","2017-07-12 18:25:23","2017-07-13 17:42:34","2017-07-19 13:22:35","2017-08-03 00:00:00",36205,barbacena,MG,-21.22264361922703011842,-43.75609054846465109868,1,368.75,1,1,credit_card,10,0,0,1,1,1,1,349.99,18.76,368.75,0.050875,349.99,2033.00,25920.00,0,"2017-07-18 18:25:23","2017-07-18 18:25:23",toys,1,bd3ef9077ee766eebf795468b944c721,5,0,0,1,22.02,0.21,23.29,139.67,163.17,1,1,-15,0,0,15
0245af1fbe1f70f5ac7c1793c78f12cb,c6bf16f05f0fdc4603d841d215a13edb,b417f7ff34522cd0554a00818d67afa8,delivered,"2018-01-16 15:14:13","2018-01-16 15:31:13","2018-01-18 18:55:06","2018-01-30 22:24:44","2018-02-16 00:00:00",30411,"belo horizonte",MG,-19.92610397403668121914,-43.96623487375565529975,1,130.01,1,1,credit_card,5,0,0,1,1,1,1,110.00,20.01,130.01,0.153911,110.00,1350.00,9248.00,0,"2018-01-22 15:31:08","2018-01-22 15:31:08",watches_gifts,1,396bf5b356a86bcf5925ada93dd4e710,5,0,0,1,25.00,0.28,51.40,291.49,343.18,1,1,-17,0,0,17
024602a52e3c89ca5f963affcd2bedad,33e9f4b9cf16be89234b0eac5a37173c,e32aa4e5230e4f78cd989b979fc4279b,delivered,"2018-07-06 20:07:20","2018-07-06 20:31:04","2018-07-10 15:27:00","2018-07-16 14:52:37","2018-07-30 00:00:00",87203,cianorte,PR,-23.65634795515792100000,-52.62853973025548933333,1,46.20,1,1,credit_card,3,0,0,1,1,1,1,27.90,18.30,46.20,0.396104,27.90,50.00,2550.00,0,"2018-07-10 20:30:50","2018-07-10 20:30:50",auto,1,8c1014a74edbe19fc14b214dac6da6ac,4,0,0,0,22.61,0.40,90.93,143.43,234.75,1,1,-14,0,0,14
0246b043b8ae041912cc7651ceb1ba2f,e412443072bf2656a463473f5c9802c1,d234dd6da60ad8379e0ea3a904126e23,delivered,"2017-10-26 10:54:50","2017-10-26 11:16:37","2017-10-27 17:24:45","2017-11-03 19:33:46","2017-11-16 00:00:00",31310,"belo horizonte",MG,-19.87339984448463272811,-43.98232611271478051613,1,61.01,1,1,credit_card,3,0,0,1,1,1,1,45.90,15.11,61.01,0.247664,45.90,800.00,8000.00,0,"2017-11-01 11:16:07","2017-11-01 11:16:07",bed_bath_table,1,7366ea34d82be846033b385c98bab752,5,0,0,0,59.42,0.36,30.14,170.15,200.65,1,1,-13,0,0,13
0247aa98317f60908e99f44e7a2a4896,c2a9d304ac6f6c83a1d58953845a94b0,001ae5a1788703d64536c30362503e49,delivered,"2017-12-08 11:32:44","2017-12-09 02:37:23","2017-12-11 16:38:52","2018-01-08 23:13:13","2018-01-08 00:00:00",27276,"volta redonda",RJ,-22.49559004218903578125,-44.13603223794262828125,1,135.08,1,1,boleto,1,0,0,1,1,1,1,89.99,45.09,135.08,0.333802,89.99,5950.00,8000.00,0,"2017-12-14 02:37:23","2017-12-14 02:37:23",garden_tools,1,37f375d929ddbd1b6d728d9748f32493,5,0,0,0,35.03,15.08,62.02,678.57,755.67,1,1,0,0,0,0
0248cb6c91b223b74dc554e1d2c2a59d,720f9eb7343c0fb80260074ae6c3fc35,d75fb6a485d852274d02790815fbbb34,delivered,"2018-04-25 17:50:13","2018-04-25 18:10:11","2018-04-26 13:44:00","2018-05-08 21:24:39","2018-05-25 00:00:00",46875,itatim,BA,-12.70999917708757133333,-39.69835905043795344444,1,173.88,1,1,credit_card,2,0,0,1,1,1,1,149.90,23.98,173.88,0.137911,149.90,533.00,4840.00,0,"2018-05-02 18:10:11","2018-05-02 18:10:11",computers_accessories,1,0762cee7cedecdb366d587aea731756e,5,0,0,0,86.79,0.33,19.56,295.68,315.57,1,1,-17,0,0,17
024a19cc498cc1a9efcf675d1ca465c3,54ae421973032c25067cdf03e04be610,556d22748660d6974834bf3b8a38ebc0,delivered,"2018-04-03 16:35:22","2018-04-03 17:28:43","2018-04-06 20:42:54","2018-04-30 17:12:19","2018-04-26 00:00:00",29167,serra,ES,-20.17952411178504932773,-40.25832209201949026891,1,203.02,1,1,credit_card,4,0,0,1,1,1,1,177.65,25.37,203.02,0.124963,177.65,5475.00,50700.00,0,"2018-04-09 17:28:43","2018-04-09 17:28:43",auto,1,219060b5fb1386882a0901c11053c556,1,1,1,1,17.28,0.89,75.24,572.49,648.62,1,1,4,1,4,0
024a74550cdbd36c0fe3955fc9e2bcf0,5837b288ad076175ff451a905d6153f9,4619a0062095f6d6946a97ae46be4782,delivered,"2018-08-09 08:10:23","2018-08-09 08:50:19","2018-08-14 14:42:00","2018-08-15 18:28:43","2018-08-14 00:00:00",04327,"sao paulo",SP,-23.66300961631075362500,-46.63292179533944220833,1,35.45,1,1,credit_card,1,0,0,1,1,1,1,27.99,7.46,35.45,0.210437,27.99,250.00,816.00,0,"2018-08-13 08:50:19","2018-08-13 08:50:19",telephony,1,b1c83abc115ddb8ecfd76f17d35c3c92,4,0,0,1,12.12,0.67,125.86,27.78,154.31,1,1,1,1,1,0
024ab991361d48e491b7dad2f172b43f,ef8a56cba316f40c236be1799e706e78,6e0c910d67dc3a55add6f66632b33fb6,delivered,"2018-05-17 17:25:10","2018-05-18 02:36:18","2018-06-07 07:48:00","2018-07-05 21:26:40","2018-06-22 00:00:00",64076,teresina,PI,-5.11640897149659827333,-42.76188842282077460000,1,114.02,1,1,credit_card,1,0,0,1,1,1,1,79.98,34.04,114.02,0.298544,79.98,7463.00,125440.00,0,"2018-06-05 02:31:44","2018-06-05 02:31:44",office_furniture,1,a3fd9317a7bd364f2c2f247d213262ae,1,1,1,1,63.14,9.19,485.20,685.64,1180.03,1,1,13,1,13,0
024b3b6b53b99a1eb8b9b34515106765,52ec7c76aecc393c0db44c9bbcc4aa68,4df2f8ce1d98a38ead24358c74cec8a3,delivered,"2018-01-23 21:33:51","2018-01-23 21:59:28","2018-01-26 21:09:31","2018-02-02 22:59:09","2018-02-16 00:00:00",14080,"ribeirao preto",SP,-21.15463991518983423485,-47.80275271383766588636,1,371.23,1,1,credit_card,8,0,0,1,1,1,1,349.90,21.33,371.23,0.057458,349.90,4400.00,25155.00,0,"2018-01-30 21:59:28","2018-01-30 21:59:28",bed_bath_table,1,af57ec5c03db3bd872799e5bde09bf94,5,0,0,0,73.79,0.43,71.17,169.83,241.42,1,1,-14,0,0,14
024bee763e8abbf0cd46fa7f440c41ea,110da78c3da35776c00e4ddee0646997,e404115ff39e5242084948aa3e824953,delivered,"2017-08-06 22:47:20","2017-08-07 15:45:30","2017-08-11 18:42:19","2017-08-17 18:12:46","2017-08-31 00:00:00",07032,guarulhos,SP,-23.50389665868340184615,-46.55452415041193674615,1,88.18,1,1,debit_card,1,0,0,1,2,1,1,59.98,28.20,88.18,0.319800,29.99,1000.00,8064.00,0,"2017-08-15 15:45:30","2017-08-15 15:45:30",health_beauty,1,cc2f5e84c41e41a565ab2f98fa79db3d,5,0,0,0,40.47,16.97,98.95,143.51,259.42,1,1,-14,0,0,14
024d4903890a56c2e98df63a32206bd9,a1aca6bcf003c08a08097758ff8cf96c,d1977d0dffcab41b61db477ceecc3746,delivered,"2017-11-04 09:51:58","2017-11-05 09:50:38","2017-11-07 10:26:51","2017-11-14 20:57:41","2017-11-28 00:00:00",30130,"belo horizonte",MG,-19.93185558700408095118,-43.93264743101029310127,1,76.17,1,1,credit_card,1,0,0,1,1,1,1,59.99,16.18,76.17,0.212420,59.99,1450.00,13500.00,0,"2017-11-09 09:50:38","2017-11-09 09:50:38",bed_bath_table,1,8420b3e50914747182486ad39918ec98,4,0,0,0,243.24,23.98,48.60,178.51,251.10,1,1,-14,0,0,14
024d4ef645f204e4f95cb2a0d9cc61f9,1586d296dc10717a16c0ebfbd90439b5,af3b675d1e66e779b777389130df216e,delivered,"2017-10-29 09:07:09","2017-10-31 04:10:21","2017-10-31 22:14:37","2017-11-10 18:35:48","2017-11-24 00:00:00",36021,"juiz de fora",MG,-21.77455146829012119266,-43.34134389157832432110,1,146.30,1,1,boleto,1,0,0,1,2,1,1,113.98,32.32,146.30,0.220916,56.99,1750.00,36000.00,0,"2017-11-07 04:10:21","2017-11-07 04:10:21",bed_bath_table,1,86ff38d4806d756c929dde2e56897f47,5,0,0,0,22.45,43.05,18.07,236.35,297.48,1,1,-14,0,0,14
024d56279184e5cb942d9abf28fc14e6,4cb9602acb31a0dbf81de01a43d2d4db,036c6fe22420081a961aa797cfa2b80a,delivered,"2017-05-21 17:56:38","2017-05-21 18:05:16","2017-05-22 15:53:44","2017-05-23 11:14:36","2017-06-02 00:00:00",34580,sabara,MG,-19.88234466043110659574,-43.85001621671351946809,1,97.21,1,1,credit_card,4,0,0,1,1,1,1,89.00,8.21,97.21,0.084456,89.00,200.00,880.00,0,"2017-05-25 18:05:16","2017-05-25 18:05:16",computers_accessories,1,d0a222871f5bc0369fae1154723d1cce,1,1,1,1,67.33,0.14,21.81,19.35,41.30,1,1,-10,0,0,10
024f8681c73783017f7cd5d5b061be3a,c4dda7f2ec051e0b838519a511d05cc5,2f44b1531bcc638088bea8fa3415bb2b,delivered,"2017-09-12 13:10:18","2017-09-12 13:25:31","2017-09-13 20:50:02","2017-09-14 18:15:44","2017-09-22 00:00:00",09572,"sao caetano do sul",SP,-23.64244127097330758883,-46.56083126678534784264,1,56.78,1,1,credit_card,2,0,0,1,1,1,1,49.00,7.78,56.78,0.137020,49.00,300.00,640.00,0,"2017-09-18 13:25:31","2017-09-18 13:25:31",watches_gifts,1,4844a38da61a900bf567bdecb9e4eee7,4,0,0,0,24.53,0.25,31.41,21.43,53.09,1,1,-8,0,0,8
02504308041b6ad0a112b2b7159439ed,96cfaf71faaf9a904c4045fd835853cc,b48348743e921a4c82657d401675e069,delivered,"2018-03-09 10:11:51","2018-03-13 04:48:01","2018-03-27 22:06:36","2018-04-10 19:13:44","2018-04-19 00:00:00",60175,fortaleza,CE,-3.73562760231367253023,-38.48260091771710748837,1,399.58,1,1,boleto,1,0,0,1,2,1,1,293.88,105.70,399.58,0.264528,146.94,26700.00,140448.00,0,"2018-03-27 04:31:19","2018-03-27 04:31:19",office_furniture,1,357eee6e20a822c6ddb7846deea182e6,4,0,0,0,36.26,90.60,353.31,333.12,777.03,1,1,-9,0,0,9
0250c3964e5ca77ecac2db28d78aa89f,93868f1b95f724d239389b3bb1eca24d,d31c97aa3ad392c8e38ec211d41f5510,delivered,"2018-06-30 13:48:24","2018-06-30 14:09:58","2018-07-04 13:58:00","2018-07-10 16:38:47","2018-08-14 00:00:00",20735,"rio de janeiro",RJ,-22.90024700400979053757,-43.28620954651435347399,1,54.55,1,1,credit_card,1,0,0,1,1,1,1,36.20,18.35,54.55,0.336389,36.20,150.00,2304.00,0,"2018-07-11 14:09:58","2018-07-11 14:09:58",consoles_games,1,e78fe06ca498dc6dca3118e1f03fbd63,5,0,0,1,48.17,0.36,95.80,146.68,242.84,1,1,-35,0,0,35
02521a906b13fc8ff9314bf88adc31ed,5bdb6841f00ab95bfbe2e2bb7eb66ddd,1612e8679bfb8e8b5a2f35400282af03,delivered,"2018-07-16 10:46:13","2018-07-16 10:55:17","2018-07-17 14:39:00","2018-07-20 17:27:31","2018-07-25 00:00:00",07120,guarulhos,SP,-23.45490839994204966667,-46.52577153625234584444,1,521.31,1,1,credit_card,8,0,0,1,1,1,1,509.00,12.31,521.31,0.023614,509.00,450.00,10580.00,0,"2018-07-19 10:55:17","2018-07-19 10:55:17",watches_gifts,1,552fa0089a53d872f6614cdd94fd5fd2,5,0,0,1,68.88,0.15,27.73,74.81,102.69,1,1,-5,0,0,5
0252299d97791cd5879873cba920d1f7,0ef08c64c1b6a57d81ced188dd485805,54459c8dcc6b3c1e10e8a06652bad423,delivered,"2017-10-20 12:37:34","2017-10-24 03:35:32","2017-10-25 15:45:36","2017-10-31 20:17:36","2017-11-16 00:00:00",29152,cariacica,ES,-20.31700080336483489655,-40.37232009813402213793,1,107.06,1,1,boleto,1,0,0,1,1,1,1,89.99,17.07,107.06,0.159443,89.99,150.00,4807.00,0,"2017-10-30 03:35:32","2017-10-30 03:35:32",health_beauty,1,799929ec060630655366f3c163a1580a,5,0,0,1,23.32,86.97,36.17,148.53,271.67,1,1,-16,0,0,16
025321e4e9674e090b7bc101f9c5ab5a,3674db4a48cbcbd032d3d2274f9018af,78e63ed7c16b6a93bfdcef66ad250a00,delivered,"2017-06-20 21:56:51","2017-06-20 22:10:14","2017-06-22 18:14:03","2017-07-02 12:41:52","2017-07-12 00:00:00",11030,santos,SP,-23.98485830470591067427,-46.30206995146367507469,1,110.82,1,1,credit_card,1,0,0,1,1,1,1,59.90,50.92,110.82,0.459484,59.90,750.00,8349.00,0,"2017-06-26 22:10:14","2017-06-26 22:10:14",furniture_decor,1,f848b64cd6f3e412e2b0730dc4964872,5,0,0,0,40.42,0.22,44.06,234.46,278.75,1,1,-10,0,0,10
02542d42d329f6514533eef3af91edf9,84171de389927066b2f82ff038e94cb7,1b61b6490c6d609224d6e8bb4bc415a4,delivered,"2017-11-07 19:32:45","2017-11-07 19:51:15","2017-11-09 23:37:40","2017-11-16 22:18:38","2017-11-27 00:00:00",13044,campinas,SP,-22.94201063901167797619,-47.04232111623405669048,1,158.52,1,1,credit_card,2,0,0,1,1,1,1,146.00,12.52,158.52,0.078981,146.00,444.00,4480.00,0,"2017-11-13 19:50:45","2017-11-13 19:50:45",watches_gifts,1,cd9fabcb67746a03080fca2e33e80628,4,0,0,1,44.68,0.31,51.77,166.68,218.76,1,1,-11,0,0,11
02546acbfd2949a1f63c44ad04978ea1,b3ee7fdfb85dc3e5de3517c7be1bfc6e,382eed2ef04ec2c6afdb28d7492a17f5,delivered,"2018-07-22 23:31:31","2018-07-23 12:32:25","2018-07-24 13:34:00","2018-07-26 00:46:19","2018-07-31 00:00:00",12248,"sao jose dos campos",SP,-23.17082213418427487719,-45.79632259632398668421,1,85.81,1,1,credit_card,4,0,0,1,1,1,1,78.00,7.81,85.81,0.091015,78.00,250.00,352.00,0,"2018-07-25 11:23:32","2018-07-25 11:23:32",watches_gifts,1,989fcb4c56c61c197e4a3b502ac9b7c4,5,0,0,1,22.80,13.02,25.03,35.21,73.25,1,1,-5,0,0,5
02556030d826438ef986ab5fd723a9a5,7e99f5592fa32c986abe9622f3058a49,74084969d4b912b9bd10439ebb79ce6b,delivered,"2018-02-11 10:47:59","2018-02-12 10:48:11","2018-02-16 20:09:12","2018-03-05 19:14:28","2018-03-14 00:00:00",42835,arembepe,BA,-12.72484465426431766667,-38.21638960124643000000,1,138.98,1,1,credit_card,2,0,0,1,2,1,1,99.80,39.18,138.98,0.281911,49.90,3100.00,39600.00,0,"2018-02-16 10:48:11","2018-02-16 10:48:11",garden_tools,1,5a5a499c84c17a4ac69fdbcb22a62a88,1,1,1,1,240.24,24.00,105.35,407.09,536.44,1,1,-9,0,0,9
02557013eeaffd86a6cc5ffd80a4b54e,df578de48490fad348557aca8514d6be,87efb3bc38dea0dc5625e73a053724bc,delivered,"2018-02-17 22:48:59","2018-02-17 23:06:52","2018-02-20 16:49:18","2018-02-22 11:06:23","2018-03-06 00:00:00",01035,"sao paulo",SP,-23.54161448873894443590,-46.64154914252651687179,1,198.88,1,1,credit_card,2,0,0,1,2,1,1,180.00,18.88,198.88,0.094932,90.00,11200.00,64000.00,0,"2018-02-21 22:06:52","2018-02-21 22:06:52",furniture_decor,1,1c339cfef9037bad63a5d22d554e7c31,5,0,0,1,22.14,0.30,65.71,42.28,108.29,1,1,-12,0,0,12
