order_id,order_item_id,order_status,order_purchase_timestamp,purchase_month,customer_id,customer_unique_id,customer_city,customer_state,product_id,category_name,product_weight_g,product_volume_cm3,seller_id,seller_city,seller_state,is_cross_state,shipping_limit_date,item_price,item_freight_value,item_value_including_freight,item_freight_ratio,is_delivered,is_canceled_or_unavailable,has_complete_product_dimension,has_complete_seller_dimension
0204196a1fd266bdc00356eb791b4516,2,delivered,"2017-11-26 18:43:10",2017-11-01,b7cbef9a346d7be216c7e57369eea78a,4153163515e1dc07e02777b45b79121a,"belo horizonte",MG,422879e10f46682990de24d770e7f83d,garden_tools,1550,19800.00,1f50f920176fa81dab994f9023523100,"sao jose do rio preto",SP,1,"2017-11-30 18:54:28",49.00,17.64,66.64,0.264706,1,0,1,1
020500486b7211f5ef873ba8ffd58cd0,1,delivered,"2018-08-13 21:29:51",2018-08-01,fd458d0e1786001b290de9b01dc9fa9c,b553fe14a56ef1176c1ab86fbaefa2df,contagem,MG,2a71952901bd77a33530d79a65b13747,auto,100,1056.00,ea00f977a203ff88adf7057cb7806998,santos,SP,1,"2018-08-19 21:45:13",39.99,18.38,58.37,0.314888,1,0,1,1
020550d9cdfb7110d07fd1a1f8937c6e,1,delivered,"2017-09-02 17:47:17",2017-09-01,b8cd636f6513382dd886029c3e51c412,7d95fa7170950137cd6920141c9bbfce,"silveira carvalho",MG,de7034010d180a33f04a16b235281265,computers_accessories,400,9375.00,1838dd9b8977065acf51d95e0053ea7a,"belo horizonte",MG,0,"2017-09-08 18:04:25",28.90,13.37,42.27,0.316300,1,0,1,1
02058d1c3b825765a4ec45968b8a1c97,1,delivered,"2017-05-22 22:10:22",2017-05-01,789866f98a4d051812a2ad7e9c2443c0,d61c923fff01b0e448672a2159ed5757,uberlandia,MG,d05d4a7430d1293367ba2ffbedcdef05,sports_leisure,300,1232.00,54065e9aef7e9e9c2dc23b7594db021a,"rio de janeiro",RJ,1,"2017-06-02 02:50:28",1799.00,27.34,1826.34,0.014970,1,0,1,1
0205c3dd6f4d8e348ee72fffd114fec4,1,delivered,"2017-07-24 21:41:24",2017-07-01,67a1b364b073c272cc412276247ebe7a,6af0dae4a241c1a6f0a45d9af33bc1b3,fortaleza,CE,f731f8587d4088c174397e010cf892a9,perfumery,375,3927.00,cc419e0650a3c5ba77189a1882b7556a,"santo andre",SP,1,"2017-08-02 21:55:17",56.99,17.68,74.67,0.236775,1,0,1,1
0207f5a2635f4e2d29acd00fc01a36ba,1,delivered,"2018-03-05 10:25:28",2018-03-01,c29253b809677d6b9de4371383f4da19,4b5c728e4fd50ebdfb7799ff5754eee0,"sao paulo",SP,6b017e0d95d8765a6f2bed3bc272c61e,fashion_underwear_beach,250,2880.00,a6fe7de3d16f6149ffe280349a8535a0,franca,SP,0,"2018-03-09 10:35:48",59.90,11.92,71.82,0.165970,1,0,1,1
0209ef2fa3cce5eb798c98f5b6142849,1,delivered,"2018-02-24 22:44:28",2018-02-01,1735aa00e7e53aafa92b65a536089fdb,dac6f2c77c9577d4f6119f9295ac05a0,"sao paulo",SP,4debd977b5bc245487ec61b7961b16e3,telephony,650,627.00,92eb0f42c21942b6552362b9b114707d,"sao paulo",SP,0,"2018-02-28 22:55:29",12.67,7.78,20.45,0.380440,1,0,1,1
020a1591ace758e4c97d7843e1a03a88,1,delivered,"2018-08-13 06:52:04",2018-08-01,3c59cb3e5e8348b4f5303307f6c6048a,1caa43df498d168ee748d5d7790775ec,"sao paulo",SP,dce4459168283eed926d7af76ba39e02,telephony,150,1188.00,7d76b645482be4a332374e8223836592,"sao paulo",SP,0,"2018-08-21 07:04:20",18.90,7.39,26.29,0.281095,1,0,1,1
020aec76c43508e4214579c52c1133f4,1,delivered,"2018-06-25 22:45:30",2018-06-01,d61274989a1013559fec1e4a020eeb0c,9c5da89da1bac2267120ffb461ec86b9,"sao paulo",SP,2f5895fbda5cbf713513c5b641383a97,garden_tools,575,2912.00,51e4e89242cbb846c2deff3dc015650e,"rio grande",RS,1,"2018-07-02 00:31:04",27.90,19.39,47.29,0.410023,1,0,1,1
020bc32fbdded2a43147c70a5eb3ec21,1,delivered,"2017-07-14 22:03:05",2017-07-01,6cffa1011064035b56965e363955f701,e060df3099d550d647a82326badf63fe,"caxias do sul",RS,4c2065301aac51ff9004422acc07765d,garden_tools,1663,13608.00,1127b7f2594683f2510f1c2c834a486b,campinas,SP,1,"2017-07-19 22:15:18",98.80,17.94,116.74,0.153675,1,0,1,1
020c01e41104519842f8a15605af646c,1,delivered,"2017-02-08 13:10:22",2017-02-01,0fb0919d1c2791fb41c75bec69db8df1,f4bb8bed1c890f3eb2f65a026e8e1b07,cruzeiro,SP,3a77cc438baf789ed16b12b553ce504a,pet_shop,600,25000.00,710e3548e02bc1d2831dfc4f1b5b14d4,rolandia,PR,1,"2017-02-12 13:10:22",29.99,21.82,51.81,0.421154,1,0,1,1
020c2cd20d09193b79c51797a82aaa3e,1,delivered,"2017-11-28 14:19:00",2017-11-01,5fd34b6c7233619283197ff572e5e966,a9fb026555bf90291457057bcd39f613,"belo horizonte",MG,4e6a8880f494b097db7cf4866e0209d8,housewares,1275,17661.00,3078096983cf766a32a06257648502d1,"scao jose do rio pardo",SP,1,"2017-12-04 14:30:56",72.60,17.76,90.36,0.196547,1,0,1,1
020d1063c6e7cb975472aedbfe0e25ea,1,delivered,"2018-01-05 00:16:05",2018-01-01,bcf130ec4f60035b99625fd5c5fc88ed,eebbe9b9abd6cdfe83e65a48adb338a4,"sao vicente",SP,bd07b66896d6f1494f5b86251848ced7,office_furniture,8267,45968.00,7c67e1448b00f6e969d365cea6b010ab,itaquaquecetuba,SP,0,"2018-02-08 00:28:10",139.94,17.71,157.65,0.112337,1,0,1,1
020d90b47730f065a03723587c20a57f,1,delivered,"2018-04-27 11:14:54",2018-04-01,87fa03356ab0502083e0359921f4b780,381dfcb40faad1f227305b69e6535d34,santos,SP,89e30d3452ed2e7f8d86803da7954f05,watches_gifts,300,1936.00,fa1c13f2614d7b5c4749cbc52fecda94,sumare,SP,0,"2018-05-04 11:30:26",284.80,9.18,293.98,0.031227,1,0,1,1
020e6f6dee3bdcf543b857eb97373956,1,delivered,"2018-05-05 10:39:11",2018-05-01,fd2f069f330e8205fb45a29fb37ec0ee,344cf133c2248f9601dc410b0dc15322,"sao paulo",SP,a3bd84c2a6d25ea7bc0e55c64d0760ae,health_beauty,2900,21000.00,4e17c65a516f69d023a2ae78b84f28d6,suzano,SP,0,"2018-05-30 10:55:26",199.00,14.30,213.30,0.067042,1,0,1,1
020f04b3da1d597b9a00b825762299ba,1,delivered,"2018-07-05 16:07:58",2018-07-01,0b42990c6a03665bc6591652ed10d6ae,ecc79411bf35aa8d224e66ca9ca5d4ef,"ribeirao preto",SP,77f217636750a5d2e21017effe0a634d,toys,300,1728.00,c092292535a57dacd95a8765f5518f87,paracambi,RJ,1,"2018-07-11 16:31:25",125.00,18.98,143.98,0.131824,1,0,1,1
020f64bdb28111d057f49277da918771,1,delivered,"2018-06-09 09:33:47",2018-06-01,5f34e2c2466a63ed9257b5925326292a,ecc1b0d1303c84f281e83bb36b477c2c,jundiai,SP,cac52d956eff0cacf32f4b0f0f3aac5c,housewares,450,15625.00,53e4c6e0f4312d4d2107a8c9cddf45cd,pedreira,SP,0,"2018-06-14 09:52:03",32.00,8.88,40.88,0.217221,1,0,1,1
020f8f4df303ae8aa39b806b766d2681,1,delivered,"2017-12-27 09:58:49",2017-12-01,d588273738545bc6a0d30971bf72e938,e883ca09ca9171b6a644ddb4a970ad27,brasilia,DF,b1d207586fca400a2370d50a9ba1da98,unknown,350,704.00,1ca7077d890b907f89be8c954a02686a,"santana de parnaiba",SP,1,"2018-01-03 10:10:33",149.00,14.79,163.79,0.090299,1,0,1,1
0210336762a2618a562576d1266efefe,1,delivered,"2018-04-16 18:07:08",2018-04-01,1c6168ef4f5ddbdedf48f60a4e21128e,0788a5e2db8d16e610407f3ee826b813,"duque de caxias",RJ,d63c1011f49d98b976c352955b1c4bea,health_beauty,950,17500.00,cc419e0650a3c5ba77189a1882b7556a,"santo andre",SP,1,"2018-04-20 18:55:36",59.99,16.39,76.38,0.214585,1,0,1,1
0210f3225937e9d7702e0c3fff098b98,1,delivered,"2017-11-25 04:31:42",2017-11-01,eb6ebc68d7ab6ad83e9d68dc1b707f1c,25bd804c580bc1ee0c93d073fae09a84,"sao paulo",SP,81e61097d1704e63a1d881c02d76934a,fashion_bags_accessories,200,352.00,e5a3438891c0bfdb9394643f95273d8e,limeira,SP,0,"2017-11-30 05:31:11",13.30,8.11,21.41,0.378795,1,0,1,1
02119fc90b970a6b0f5f554659843ab4,1,delivered,"2017-06-28 12:47:50",2017-06-01,247eb12909a8db3cc579b1260c3061e6,ceb4a58a238175053bbbf54ca503de8c,"sao paulo",SP,99aa268744e2967e0ed6d3b22a38eff2,sports_leisure,750,9912.00,52562a9f449c3dc3d53f5f5b9ed74903,parnamirim,RN,1,"2017-07-05 02:45:31",84.90,27.44,112.34,0.244259,1,0,1,1
0212767fce39149bfc2e12d54be96f65,1,delivered,"2017-06-11 23:09:07",2017-06-01,b7079d031085e5dda5e1bcbd5ee3b031,a151a9b996e1d74765c707cbf9fe0379,londrina,PR,4befae07dba4384f6d8237ad1e7f8294,music,900,5832.00,522620dcb18a6b31cd7bdf73665113a9,cascavel,PR,0,"2017-06-20 04:43:01",329.00,15.32,344.32,0.044493,1,0,1,1
021288ce4f15c031270df5259df1b551,1,delivered,"2017-12-05 00:29:03",2017-12-01,e0588a026f187e4f6ec5cb1ae92380f6,395c3814b3b4b70a3f6e89310fe22cb9,canoas,RS,30ccf4724f5227265f837e9ba0246278,luggage_accessories,1450,16170.00,dbc22125167c298ef99da25668e1011f,"borda da mata",MG,1,"2017-12-12 02:50:29",83.90,28.99,112.89,0.256799,1,0,1,1
021363783b521e9813dd62bbcb77d1dd,1,delivered,"2018-02-23 11:52:46",2018-02-01,8c28706c8f9e0cc8ceea7d7e116960e9,519a9ea42ed875f12c879049c09e8c02,salvador,BA,acef497c1130f71ccfe63aaa1c9a607d,health_beauty,200,1056.00,1b7e5006cb25dd23ce8686691013b121,"sao paulo",SP,1,"2018-03-01 15:27:26",559.99,19.36,579.35,0.033417,1,0,1,1
021397df4601b61a8bd063be9b5c54a0,1,delivered,"2017-11-16 17:53:31",2017-11-01,6a9314555839080b4a67cab05e532105,150a2fc71a1324ebdf6b8ba3b8a2f884,"santo andre",SP,0c4e43e25f781898363a83f9a7390ebb,computers_accessories,484,2970.00,48162d548f5b1b11b9d29d1e01f75a61,piracicaba,SP,0,"2017-11-22 18:15:46",109.00,8.35,117.35,0.071155,1,0,1,1
021397df4601b61a8bd063be9b5c54a0,2,delivered,"2017-11-16 17:53:31",2017-11-01,6a9314555839080b4a67cab05e532105,150a2fc71a1324ebdf6b8ba3b8a2f884,"santo andre",SP,0c4e43e25f781898363a83f9a7390ebb,computers_accessories,484,2970.00,48162d548f5b1b11b9d29d1e01f75a61,piracicaba,SP,0,"2017-11-22 18:15:46",109.00,8.35,117.35,0.071155,1,0,1,1
021397df4601b61a8bd063be9b5c54a0,3,delivered,"2017-11-16 17:53:31",2017-11-01,6a9314555839080b4a67cab05e532105,150a2fc71a1324ebdf6b8ba3b8a2f884,"santo andre",SP,0c4e43e25f781898363a83f9a7390ebb,computers_accessories,484,2970.00,48162d548f5b1b11b9d29d1e01f75a61,piracicaba,SP,0,"2017-11-22 18:15:46",109.00,8.35,117.35,0.071155,1,0,1,1
0213da24bc9b884c4792ae4c54eb0bf3,1,delivered,"2017-11-24 11:21:11",2017-11-01,a885447168d5878bb08f442a38284741,ff2ac5ec37484dd6da5b68adbf162bc5,"rio de janeiro",RJ,b77f596e85780e540958a58d35836e96,auto,200,2560.00,b4ffb71f0cb1b1c3d63fad021ecf93e1,"sao paulo",SP,1,"2017-12-06 03:31:20",25.00,14.10,39.10,0.360614,1,0,1,1
02145cbff48d443165378d41c0e49e48,1,delivered,"2017-12-22 15:43:22",2017-12-01,c1596c970f5f8765d684e7e6e3421011,7ee4672fed0ac16825e6d4b2a2149833,serra,ES,a19b6951c75da43aad691622dd2f6abe,furniture_decor,650,14000.00,1025f0e2d44d7041d6cf58b6550e0bfa,"sao paulo",SP,1,"2018-01-02 16:22:01",38.40,19.84,58.24,0.340659,1,0,1,1
02145cbff48d443165378d41c0e49e48,2,delivered,"2017-12-22 15:43:22",2017-12-01,c1596c970f5f8765d684e7e6e3421011,7ee4672fed0ac16825e6d4b2a2149833,serra,ES,a19b6951c75da43aad691622dd2f6abe,furniture_decor,650,14000.00,1025f0e2d44d7041d6cf58b6550e0bfa,"sao paulo",SP,1,"2018-01-02 16:22:01",38.40,19.84,58.24,0.340659,1,0,1,1
0214781b6f9215eb09fb1b78de35b07e,1,delivered,"2018-08-12 00:34:21",2018-08-01,03fcc171d06123c951b373d1bf113748,f11173fedbf10c2913afef5844d86c9f,"sao paulo",SP,f5badee8a0e679f057ec0ca4f0f32dcb,construction_tools_construction,450,3000.00,e0a366315b1b726b6c7832d664c0f530,"sao paulo",SP,0,"2018-08-14 01:04:13",109.90,8.93,118.83,0.075149,1,0,1,1
021645306ea1563079aaec6e96f20d38,1,delivered,"2017-04-01 21:57:17",2017-04-01,765f69252734ee67b9b129b30f8220a3,ec83d060d9a0abba4b409c544c744c2f,"rio de janeiro",RJ,33e77eecc23c25a65d10f627e5053617,office_furniture,7400,57240.00,a7f13822ceb966b076af67121f87b063,itaquaquecetuba,SP,1,"2017-04-10 22:10:16",129.96,29.10,159.06,0.182950,1,0,1,1
0216b8a71f44f126ac083fa5d639fe47,1,delivered,"2018-08-19 00:17:45",2018-08-01,6721f296aee89a6caef0bf53c7547103,68eb9953a8ab7328ef60c98bbd84bc5c,sorocaba,SP,9048cbd294fe0c1a3ec8c8248bc2cadd,musical_instruments,7500,44550.00,6d66611d7c44cc30ce351abc49a68421,"sao paulo",SP,0,"2018-08-27 10:55:11",59.90,17.63,77.53,0.227396,1,0,1,1
0216ea85f929ce4795f933573c6bb055,1,delivered,"2018-06-08 20:27:32",2018-06-01,ce88121027e42c2e895f84a8f3ccd665,5891450360108dc473afec34275d86f2,caraguatatuba,SP,db123b35396aafabb2d5b476557abed5,home_confort,1700,23625.00,4a3ca9315b744ce9f8e9374361493884,ibitinga,SP,0,"2018-06-12 20:59:11",76.90,14.63,91.53,0.159838,1,0,1,1
0217ad862ae7391cc3964c07ce3d6ea1,1,delivered,"2017-11-29 14:43:25",2017-11-01,6a72b0e91fbb821cdade717f5899a67f,c502c4be2ff2dcf09b3fb80a47d1e9cf,paranavai,PR,6cc44821f36f3156c782da72dd634e47,bed_bath_table,1050,14440.00,da8622b14eb17ae2831f4ac5b9dab84a,piracicaba,SP,1,"2017-12-05 14:58:38",99.90,17.95,117.85,0.152312,1,0,1,1
0218bc1c672e0e92f10a6633ca1cc461,1,delivered,"2018-03-07 22:36:15",2018-03-01,aeb6533eeab4fbea7f9bdf37db0f8ee0,959d0dedf5b88c8c99c9c1375f839230,fortaleza,CE,7e99ab6d9d5d63b0190513103bdc1188,bed_bath_table,1300,4704.00,439a47cc365d6e3bd526812ea9de3c29,"mogi das cruzes",SP,1,"2018-03-14 14:30:28",133.00,22.99,155.99,0.147381,1,0,1,1
0218bc1c672e0e92f10a6633ca1cc461,2,delivered,"2018-03-07 22:36:15",2018-03-01,aeb6533eeab4fbea7f9bdf37db0f8ee0,959d0dedf5b88c8c99c9c1375f839230,fortaleza,CE,7e99ab6d9d5d63b0190513103bdc1188,bed_bath_table,1300,4704.00,439a47cc365d6e3bd526812ea9de3c29,"mogi das cruzes",SP,1,"2018-03-14 14:30:28",133.00,22.99,155.99,0.147381,1,0,1,1
0218c7a4fb8d5b1bd22c82b783b8359c,1,delivered,"2017-10-13 12:58:35",2017-10-01,430ec51e3c42def76f0d79a8edb21784,11f78d8517618f460d3a1179f42b6f9f,"sao paulo",SP,2155593e689475e40e4c8b93143c0287,toys,712,19552.00,daeb5653dd96c1b11860f72209795012,"belo horizonte",MG,1,"2017-10-19 14:09:23",34.90,15.11,50.01,0.302140,1,0,1,1
02190241f7190a1f3c7e0df95a749c6a,1,delivered,"2016-10-07 10:52:22",2016-10-01,55c9044401ffab0c717f24405e2e042f,d291f3a15290c4c1edb70dc04fa8f35c,"rio de janeiro",RJ,e00d2c49504aeaf7acdc9ff7cf8a6107,toys,2079,19440.00,46dc3b2cc0980fb8ec44634e21d2718e,"rio de janeiro",RJ,0,"2016-10-12 04:44:23",249.99,10.74,260.73,0.041192,1,0,1,1
02190241f7190a1f3c7e0df95a749c6a,2,delivered,"2016-10-07 10:52:22",2016-10-01,55c9044401ffab0c717f24405e2e042f,d291f3a15290c4c1edb70dc04fa8f35c,"rio de janeiro",RJ,e00d2c49504aeaf7acdc9ff7cf8a6107,toys,2079,19440.00,46dc3b2cc0980fb8ec44634e21d2718e,"rio de janeiro",RJ,0,"2016-10-12 04:44:23",249.99,10.74,260.73,0.041192,1,0,1,1
021d0261c214591da7db51193c9aeb29,1,delivered,"2017-09-20 05:02:16",2017-09-01,af9e6b10595811f8cfa732c179697ac4,b51a80d6d26f9746763c4e3146b81156,"sao bernardo do campo",SP,6a595ba787e397469b1a147508f361a9,auto,500,6048.00,080199a181c46c657dc5aa235411be3b,osasco,SP,0,"2017-09-26 05:15:07",179.49,9.45,188.94,0.050016,1,0,1,1
021d08e4057e5b6414c8d2f69f4f72a0,1,delivered,"2016-10-07 17:37:49",2016-10-01,7470a1ddb5f78a811fbef15b2556781b,5d2db05a565eda438cf5069b7be6b1bb,"ouro preto",MG,a819714dd23a6ac18b1be2b13686017b,auto,100,4913.00,ffff564a4f9085cd26170f4732393726,campinas,SP,1,"2016-10-17 19:01:41",51.50,14.53,66.03,0.220051,1,0,1,1
021d35119e0e191a4fa47715d479b6f8,1,delivered,"2018-03-02 13:20:21",2018-03-01,0ceb28a00e14081b054eee1421d9d970,5318e121362ccfb8cd324d2ee75d20d6,"sao paulo",SP,bdf752aa5ccd0dfb9e9ed401b672f133,watches_gifts,150,1500.00,ececbfcff9804a2d6b40f589df8eef2b,franca,SP,0,"2018-03-08 13:30:33",84.99,12.09,97.08,0.124536,1,0,1,1
021dac6e3120485db6a77474aa21b979,1,invoiced,"2017-11-24 22:46:09",2017-11-01,c40f7f00e91eb8a0da1e58484380a796,5e107141755c25a665b011009bc254b9,curitiba,PR,7535f3518e1009b17aa6e3fa553e82bc,toys,15400,90720.00,8b87cd0d43d49b9bdf40f56229364d59,"sao paulo",SP,1,"2017-11-30 01:53:42",479.00,55.36,534.36,0.103601,0,0,1,1
021f21b778ea0a81da47ebe141b1b29c,1,delivered,"2017-10-26 16:31:16",2017-10-01,668602ff7a4ac16b00c73785fda2025d,a3a988b211e387fba3be6fdd9b3b23be,"lencois paulista",SP,b532349fe46b38fbc7bb3914c1bdae07,furniture_decor,850,10000.00,1025f0e2d44d7041d6cf58b6550e0bfa,"sao paulo",SP,0,"2017-11-03 16:49:35",38.40,12.69,51.09,0.248385,1,0,1,1
021f21b778ea0a81da47ebe141b1b29c,2,delivered,"2017-10-26 16:31:16",2017-10-01,668602ff7a4ac16b00c73785fda2025d,a3a988b211e387fba3be6fdd9b3b23be,"lencois paulista",SP,b532349fe46b38fbc7bb3914c1bdae07,furniture_decor,850,10000.00,1025f0e2d44d7041d6cf58b6550e0bfa,"sao paulo",SP,0,"2017-11-03 16:49:35",38.40,12.69,51.09,0.248385,1,0,1,1
021f21b778ea0a81da47ebe141b1b29c,3,delivered,"2017-10-26 16:31:16",2017-10-01,668602ff7a4ac16b00c73785fda2025d,a3a988b211e387fba3be6fdd9b3b23be,"lencois paulista",SP,b532349fe46b38fbc7bb3914c1bdae07,furniture_decor,850,10000.00,1025f0e2d44d7041d6cf58b6550e0bfa,"sao paulo",SP,0,"2017-11-03 16:49:35",38.40,12.69,51.09,0.248385,1,0,1,1
021f26893462ec6a677baba7f06ce4c1,1,delivered,"2017-07-07 15:24:27",2017-07-01,08fd236d2b9c7fb54e98c43a83d40cda,bc67be6e72092614068c8e3421832f54,diadema,SP,f6fa93875f4a7dac03e0a22143f4d815,bed_bath_table,450,4275.00,391fc6631aebcf3004804e51b40bcf1e,ibitinga,SP,0,"2017-07-18 15:32:13",49.95,11.85,61.80,0.191748,1,0,1,1
0220b52f0b019739726d80c64bd4bf08,1,delivered,"2017-12-20 08:36:49",2017-12-01,3f887ff09d642f0cfc712a5f6751c5c7,895ae7e95f846cf2a68eb3e693c01950,"itapejara d'oeste",PR,729c55b4509d36c18b86f0bacc17ca5d,telephony,250,864.00,ea8482cd71df3c1969d7b9473ff13abc,"sao paulo",SP,1,"2017-12-27 08:50:02",24.99,15.10,40.09,0.376653,1,0,1,1
02218eb2a33847087a46d34397835b2a,1,delivered,"2017-06-17 15:27:18",2017-06-01,e3aaae760c7433a9e8cde67c265f494a,5f559ae955c7022e7774d5850bea5351,"paulo afonso",BA,f71f42e2381752836563b70beb542f80,computers_accessories,250,2378.00,85d9eb9ddc5d00ca9336a2219c97bb13,"belo horizonte",MG,1,"2017-06-26 11:15:30",31.90,16.79,48.69,0.344835,1,0,1,1
0221d784b11a24077b3531e860b73434,1,delivered,"2017-12-14 09:40:40",2017-12-01,2e8a717f1328396791b375f2d401def0,4d5e71a85161c235a376406c237f96aa,fortaleza,CE,259bd66612b61aa4e82ce3cde9272bbc,housewares,250,704.00,955fee9216a65b617aa5c0531780ce60,"sao paulo",SP,1,"2017-12-20 09:52:40",32.00,17.63,49.63,0.355229,1,0,1,1
0222b443ebbd702540abbaf4f5ff7edf,1,delivered,"2018-07-19 21:42:21",2018-07-01,b17fdd3ce7dab9006c20a275bbf7c804,16c4953da648eeb4821d66403ebcb632,maceio,AL,f9b178c9fdc90bbcfbd6c6b49ed47d4c,furniture_decor,1850,27000.00,1025f0e2d44d7041d6cf58b6550e0bfa,"sao paulo",SP,1,"2018-07-26 21:55:52",70.00,27.26,97.26,0.280280,1,0,1,1
0224d4ce99f4262f9554d248dfad743c,1,delivered,"2018-03-17 19:25:07",2018-03-01,3e3a04eb993fe7c6bab32b40fcc51f7f,b6b7c81604adbef7a32d4bacde272d41,"taboao da serra",SP,d63c1011f49d98b976c352955b1c4bea,health_beauty,950,17500.00,cc419e0650a3c5ba77189a1882b7556a,"santo andre",SP,0,"2018-03-23 19:48:07",59.99,8.88,68.87,0.128939,1,0,1,1
022790f69760d0a1c025cd3acdf13927,1,delivered,"2017-10-08 20:24:03",2017-10-01,c2b5591d50732618e8245b7c01bda8cd,083b54b120f24dd1d5ecb1c11322d043,"sao paulo",SP,aefd95d8fa48ead0bcdec7fb758daea0,pet_shop,200,2760.00,478bfe564db21eeb44386606aa30b650,"pedro leopoldo",MG,1,"2017-10-13 20:35:23",22.90,14.10,37.00,0.381081,1,0,1,1
0227da6a9a5c5d03b593cc9c2bce3463,1,delivered,"2018-04-11 16:30:28",2018-04-01,b27329504d3818ef391c0d13829964b3,a1341a488875fa4db05a8fcc0e3c8ec2,jundiai,SP,84db874a1a2d895b0eece26cc9bb3dd3,cool_stuff,1250,13824.00,4b9750c8ad28220fe6702d4ecb7c898f,limeira,SP,0,"2018-04-17 16:51:09",49.90,11.62,61.52,0.188882,1,0,1,1
0229b2e398fde4545d32b5bb232973ad,1,delivered,"2018-03-21 15:11:48",2018-03-01,4b2ef9e978a3fb2cf7ea6ca5f7792dd9,b48c5a138371da90badcbc94338b2afa,buerarema,BA,8b52d90d2e8716dad633486c6cc94ecf,telephony,408,3360.00,d71d863e5ef30d94e440c11be17dcd8f,osasco,SP,1,"2018-04-05 15:27:53",989.00,28.63,1017.63,0.028134,1,0,1,1
0229bc966620f05d9d8fc29c704aa6ff,1,delivered,"2018-07-21 19:10:05",2018-07-01,48a01175afae9a275b3b57ccd21da366,08de67bdeb6f90e74f025279510dbca2,poa,SP,7564c1759c04fc0a38f2aa84f7a370ee,construction_tools_construction,1200,1936.00,6860153b69cc696d5dcfe1cdaaafcf62,capivari,SP,0,"2018-07-25 14:55:14",45.97,13.90,59.87,0.232170,1,0,1,1
0229e66693fbbd736e5022221fc8148b,1,delivered,"2018-08-18 21:10:16",2018-08-01,de7123a14192ec3066359926049b0f28,dd23bb62a5c9ad13651fb6281a15b3bb,piumhi,MG,8569e9a17c2b63e9e6e998dac2dfa533,health_beauty,150,2560.00,b01c2b7b8599b325103ebcddc67413e1,"venancio aires",RS,1,"2018-08-22 21:29:41",40.75,22.23,62.98,0.352969,1,0,1,1
022aa0edf94712a82983961b98e4a9a1,1,delivered,"2018-06-25 17:25:43",2018-06-01,df7a84452bd7d6921705ac34f40e864b,9c01b2b200a873ee3d7bf6f8e04a45bf,cotia,SP,81b6c7c058add831803fcbba6dcc1df2,bed_bath_table,1400,7616.00,da8622b14eb17ae2831f4ac5b9dab84a,piracicaba,SP,0,"2018-06-27 17:35:20",99.90,12.19,112.09,0.108752,1,0,1,1
022b1f3510a95b396431fec95f5de236,1,delivered,"2018-03-07 11:34:34",2018-03-01,2584a8c397f871fab8d373d60dedd289,c0f139fe95b95fe9648723696465c72b,"belo horizonte",MG,c4369b26f349bc301a680a89415b1344,sports_leisure,728,5670.00,5bc55dbe2f12b6af6d83ed46023e0dc8,"coronel fabriciano",MG,0,"2018-03-13 12:20:24",99.90,13.82,113.72,0.121527,1,0,1,1
022ba76c6e0c4336514521a8cd4b8fbb,1,delivered,"2018-06-17 22:36:20",2018-06-01,09dd621bd52c70a32eb2e306ef235b9a,36789cc8128e4a2e16d581da32b76d45,lagarto,SE,d04857e7b4b708ee8b8b9921163edba3,computers_accessories,450,1280.00,9f505651f4a6abe901a56cdc21508025,"sao paulo",SP,1,"2018-06-19 22:59:00",67.99,52.83,120.82,0.437262,1,0,1,1
022c0ddf029d7d3ba3d83bd524805629,1,delivered,"2018-02-06 11:21:33",2018-02-01,9e76b1b37605f553636242f3e5861c3e,29d72fba272ad06ed0b2ac6351da042f,"sao jose do rio preto",SP,84f456958365164420cfc80fbe4c7fab,bed_bath_table,1550,20944.00,4a3ca9315b744ce9f8e9374361493884,ibitinga,SP,0,"2018-02-12 11:49:52",92.00,13.66,105.66,0.129283,1,0,1,1
022cb45264ced2571bbbd8e231838100,1,delivered,"2018-06-03 00:21:24",2018-06-01,aafd4a30b4fc87b9ce204df17db5196d,c09214ba56100e782501686ca3bbb119,"sao caetano do sul",SP,216bb0e0cd43ffd832e0973d35e0377e,construction_tools_lights,200,4096.00,955fee9216a65b617aa5c0531780ce60,"sao paulo",SP,0,"2018-06-11 00:30:19",45.00,7.39,52.39,0.141057,1,0,1,1
022d47e6dd2e127493b8f51c8408078c,1,delivered,"2018-01-13 17:33:23",2018-01-01,02d2c49ef9837fbf18d71940dd7cf97f,7f1b6966ec954a76bd752377eb61fd55,"sao caetano do sul",SP,a0f12db60a5019ce1a4c21fce1697574,stationery,6150,34800.00,3d871de0142ce09b7081e2b9d1733cb1,"campo limpo paulista",SP,0,"2018-01-18 17:28:45",99.00,13.71,112.71,0.121640,1,0,1,1
022d4b171a04520ca2113a48b6b61380,1,delivered,"2018-06-01 11:54:07",2018-06-01,8d8eb67ed5fe4ecffcffd8cd9b5556cc,6fc51883c0e6073fa9e9ce1ccd51017d,"sao carlos",SP,09738baf9be60e4c294fa5d0bfcc690d,auto,150,990.00,252e76235acb79183cfca6e34f13337d,campinas,SP,0,"2018-06-11 12:11:47",57.20,12.84,70.04,0.183324,1,0,1,1
